Text,Handle,Time Created,Location
"@GavinNewsom So we’re going to invite millions of Central Americans to live in CA, meanwhile we have the highest population of homelessness in the country as well as $2.3 Trillion in debt.",BuenosaurusRex,2018-12-07 19:10:28,"California, USA"
"RT @First5LA: In a @CALmatters exclusive, @First5LA Executive Director Kim Belshé says First 5s across CA stand ready to help @GavinNewsom…",Parent_Voices,2018-12-07 19:10:26,Oakland CA
RT @lennar_my: I can tell you first hand that #GavinNewsom cares “0” about “the people”. He supports #bigbusiness #Lennar &amp; other special i…,LemonLennar,2018-12-07 19:10:19,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 19:10:16,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 19:10:11,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 19:10:09,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 19:10:06,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 19:09:59,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 19:09:57,MareIsland
@AshleyCVCF talks about hosting @GavinNewsom in #Fresno today. Also talks about her interest in serving in his administration. https://t.co/wAaGiajFBu,TaubGVWire,2018-12-07 19:09:20,"Fresno, CA"
@GavinNewsom this is very necessary and will create jobs! Top priority! https://t.co/F1hlK5GVtX,jannwilcox,2018-12-07 19:08:51,
"RT @ceh4health: Ansje Miller at last night’s SF screening of the must-see film “Devil We Know.” 

Governor elect Gavin Newsom must pressure…",heartpur,2018-12-07 19:08:31,Any where we want to be
RT @GavinNewsom: An amazing and productive day in Mexico City. It’s California’s responsibility to help lead the nation and build a relatio…,ProudLiberal11,2018-12-07 19:08:10,NorCal/Boston
"RT @PPICWater: Good commentary on steps @GavinNewsom administration could take to address wildfire &amp; forest management; floods, drought, sa…",BerkeleyLawCLEE,2018-12-07 19:07:00,"Berkeley, CA"
@SteveWestly @GavinNewsom What happened to San Luis Obispo County?  It looks like it fell into the Pacific in this map.,antarestrader,2018-12-07 19:04:54,"N. California, USA"
"RT @XtraNotRare: @GavinNewsom Please commit: end sales tax on period products.  Could be the difference of: extra meals, attendance to scho…",AlamedaNWomen,2018-12-07 19:04:36,CA
"@janedmunds @jimmyd191919 @AnnaAhmannReed @GavinNewsom Great idea, more tax dollars from rich Californians to pay for immigrants and homelessness. Watch this and apply to California taxpayers.  The Tax System, Explained in Beer! By Johnston Grocke https://t.co/LWd9m44TYj via @YouTube",dogsalum96,2018-12-07 19:04:06,
"@SteveWestly @GavinNewsom We need the National Popular Vote bill passed!
https://t.co/p5WYi3SMGv",2cannan1,2018-12-07 19:03:47,"North Carolina, USA"
"RT @First5LA: ""That's thinking &amp; acting beyond early care &amp; education, to also focus on family strengthening &amp; child health...there's no on…",MicheReports,2018-12-07 19:00:14,"Los Angeles, CA"
"@Fechtmeyer @SteveWestly @GavinNewsom Because I've got to tell you, that sounds a lot more like Iraq under Hussein, than it sounds like a free and open democracy. Tell me why I'm wrong.",GringoLoquisimo,2018-12-07 18:59:52,Some alternate universe
"@Fechtmeyer @SteveWestly @GavinNewsom So your honest answer, to counter, what you see as urban areas, which the majority of the country lives, controlling the majority of the votes. Is to take the power from the people, and place it writhing the minority, because in a democracy, the fewest votes should win.",GringoLoquisimo,2018-12-07 18:58:49,Some alternate universe
"@CatherineLhamon @GavinNewsom @USCCRgov Congrats, Catherine!  Thrilled to hear you’ll be back in California and to have a civil rights leader advising the Governor!",naragirl,2018-12-07 18:57:40,
RT @THErealDVORAK: Californians should all get @GavinNewsom to kill the scammish California High Speed Rail and read this report https://t.…,Gobiguy,2018-12-07 18:57:15,San Diego
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",BillShelby1,2018-12-07 18:55:00,"San Diego, California"
RT @LaurelRosenhall: . @DanielMorain provides some numerical context for that @JoinTravisAllen threat to recall @GavinNewsom    https://t.c…,prshepp,2018-12-07 18:54:15,Sacramento
RT @THErealDVORAK: Californians should all get @GavinNewsom to kill the scammish California High Speed Rail and read this report https://t.…,TonyBBermudez,2018-12-07 18:53:58,Southern California
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",Dammagrilla,2018-12-07 18:53:22,
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",clandersen,2018-12-07 18:53:18,On the beach playing volleyball
"RT @TheBayInstitute: @CAWaterBoards: It’s time to protect our #rivers, #salmon, #SFBay, &amp; #orca with water quality &amp; flow standards that ar…",KatePooleNRDC,2018-12-07 18:52:50,
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",MaryLouTorre54,2018-12-07 18:51:24,
"RT @TheBayInstitute: @CAWaterBoards: It’s time to protect our #rivers, #salmon, #SFBay, &amp; #orca with water quality &amp; flow standards that ar…",ggsalmon,2018-12-07 18:49:20,"San Francisco, CA"
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",seemantk,2018-12-07 18:47:23,"San Francisco, CA"
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",carriegm,2018-12-07 18:46:16,"Redwood City, CA"
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",PaxNostrum,2018-12-07 18:46:13,"California, USA"
Californians should all get @GavinNewsom to kill the scammish California High Speed Rail and read this report https://t.co/Z2c4HEKJ6A https://t.co/ZKh6O9KaGI,THErealDVORAK,2018-12-07 18:45:58,West Coast USA
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",yensid98,2018-12-07 18:45:48,"Hollywood, CA"
RT @realMaga_me: @Teri423 @realDonaldTrump @JerryBrownGov @GavinNewsom 🤗🤗🤗👋🙏 https://t.co/AeapOryube,PoliticanH,2018-12-07 18:44:39,"Ontario, Canada"
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",julieln57,2018-12-07 18:41:54,"Towanda, PA  USA"
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",malinimehra,2018-12-07 18:41:27,
"@SteveWestly @GavinNewsom When the left loses, institutions must be destroyed. #Federalism",mburm201,2018-12-07 18:40:48,"Spring Valley, MN"
"Now that @GavinNewsom will be at the helm in CA and Dems have veto proof control of Sacramento, it's a matter if time before everyone becomes a victim. 
Dems don't give a damn about the God given natural right to self protection, . . . 
https://t.co/i9qAqZPw9R",nrickyz,2018-12-07 18:40:08,Southern California 
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",tresahorney,2018-12-07 18:38:36,"Portland, Oregon"
"@SteveWestly @GavinNewsom It as if the Founders envisioned dense population centers led to self-interested, corrupt, single-party collectives and planned specifically to impede this.  There is a reason Chicago by the Bay (CA) is number one in poverty &amp; 40th or lower in services
https://t.co/9MkDYFBFsh",Fechtmeyer,2018-12-07 18:37:34,United States
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",OthienoMark,2018-12-07 18:35:54,"Tororo, uganda"
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",canidaerufus1,2018-12-07 18:35:28,
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",ChanceyPaul,2018-12-07 18:34:59,"Chicago, IL"
"@SteveWestly @GavinNewsom I truly feel it should be one person one vote. I get why they started with the electoral college, but it is now outdated.",picklethe_cat,2018-12-07 18:34:03,"Oxnard, CA"
"@SteveWestly @GavinNewsom If CA and their fraudulent voting system was used in every state, all Republicans would lose!!!",NorwegianUS,2018-12-07 18:33:45,
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",picklethe_cat,2018-12-07 18:33:23,"Oxnard, CA"
"Another family in California that @GavinNewsom will not be thinking about over the holidays. His thoughts are only for the illegals committing the crimes, not for the citizens who are victims of the crimes. https://t.co/cfNaX7Lv5o",rdviger,2018-12-07 18:33:16,
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",JoshRGomez_,2018-12-07 18:32:31,"Georgia, USA"
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",KinKortoboBimur,2018-12-07 18:32:19,United States
"RT @SteveWestly: How much can an electoral college system sway election results?

If California used a similar system, it would have a diff…",NikkiK8790,2018-12-07 18:32:09,
"How much can an electoral college system sway election results?

If California used a similar system, it would have a different governor right now despite @GavinNewsom winning with over 61% of the vote! https://t.co/zIHmVhjrSS",SteveWestly,2018-12-07 18:30:25,"Menlo Park, CA"
"RT @SFBayDavid: Dear @CAWaterBoards @JerryBrownGov @GavinNewsom: Protect #SFBay, rivers &amp; salmon! #VoteYes4Rivers on water rights plan Dec.…",KatePooleNRDC,2018-12-07 18:28:09,
"@Randy22401 @AcqAlchemist @benkutil @CaitlinDocker @GavinNewsom @pahlkadot @daeaves @kaitlinbdevine @Kaitlin @SiliconValHBO @monstro Following up on inspiring a procurement movement and possible camp. If folks are interested, start here, and I'll help move things forward:

https://t.co/4VltF7kJrd",lukefretwell,2018-12-07 18:18:08,California
"RT @SFBayDavid: Dear @CAWaterBoards @JerryBrownGov @GavinNewsom: Protect #SFBay, rivers &amp; salmon! #VoteYes4Rivers on water rights plan Dec.…",DanBacher,2018-12-07 18:13:59,"Sacramento, California"
"RT @SFBayDavid: Dear @CAWaterBoards @JerryBrownGov @GavinNewsom: Protect #SFBay, rivers &amp; salmon! #VoteYes4Rivers on water rights plan Dec.…",ggsalmon,2018-12-07 18:13:08,"San Francisco, CA"
DITTO DITTO DITTO !!!  AND GETTING WORST BY THE DAY !!!! NO THANKS TO PEOPLE LIKE @NancyPelosi @SenSchumer @SenFeinstein @SenKamalaHarris @SenWarren @SenSanders @SenBlumenthal @ericgarcetti @GavinNewsom @AGBecerra @kdeleon @RepAdamSchiff @RepTedLieu @RepMaxineWaters @WhiteHouse https://t.co/ChoPEfqEOZ,Mmarty1230,2018-12-07 18:08:48,"California, USA"
WAHOO WAHOO WAHOO !! @NancyPelosi @SenSchumer @SenWarren @SenKamalaHarris @SenFeinstein @GavinNewsom @AGBecerra @ericgarcetti @latimespolitics @latimes @ocregister @ladailynews @sacbee_news @WhiteHouse @POTUS @realDonaldTrump @VP @PressSec @GovMikeHuckabee @SebGorka @seanhannity https://t.co/NLmAqY68O1,Mmarty1230,2018-12-07 18:04:39,"California, USA"
"Good commentary on steps @GavinNewsom administration could take to address wildfire &amp; forest management; floods, drought, safe drinking water and #ClimateChange mitigation. @BerkeleyLawCLEE  @ResourcesLF https://t.co/3PohIDP25e",PPICWater,2018-12-07 17:56:56,"San Francisco & Sacramento, CA"
RT @Mmarty1230: DITTO DITTO DITTO !!! SHE IS OLD AND OUT OF TOUCH WITH AMERICA !!!! AT 80 YRS OLD NURSING HOME NANCY NEEDS A REST HOME. JUS…,Mmarty1230,2018-12-07 17:56:35,"California, USA"
RT @beguine2014: @fedagentmark @Tamara09932546 @GavinNewsom Father in heaven! Anoint John Cox and pave the way for him.  We will work dilig…,fedagentmark,2018-12-07 17:53:02,"Elk Grove, CA"
RT @JohnPurinton: @fedagentmark @GavinNewsom Gavin Newsome will be the last nail in the coffin of our once great state. I was born and rais…,fedagentmark,2018-12-07 17:52:57,"Elk Grove, CA"
"RT @SFBayDavid: Dear @CAWaterBoards @JerryBrownGov @GavinNewsom: Protect #SFBay, rivers &amp; salmon! #VoteYes4Rivers on water rights plan Dec.…",RevClown,2018-12-07 17:51:21,"San Francisco, CA"
"Dear @CAWaterBoards @JerryBrownGov @GavinNewsom: Protect #SFBay, rivers &amp; salmon! #VoteYes4Rivers on water rights plan Dec. 12! @saveSFbay  @Conserve_CA @americanrivers @clcv @nrdcwater @SierraClubCA https://t.co/ReiTZXcPpG",SFBayDavid,2018-12-07 17:50:47,San Francisco Bay Area
"RT @Western_Center: In the 5th largest economy in the world, no parent should have to wonder how to feed their kids, or how to find a safe…",ChildrenNow,2018-12-07 17:44:48,California
RT @CatherineLhamon: Many thanks! I will be proud to help @GavinNewsom execute his vision. I am honored and delighted to return to my home…,foolmin8or,2018-12-07 17:41:06,
RT @CatherineLhamon: Many thanks! I will be proud to help @GavinNewsom execute his vision. I am honored and delighted to return to my home…,LasEkristen,2018-12-07 17:39:49,Legal Aid at Work
"Will #California’s New Governor Drop the Hammer on the Fossil-Fuel Industry? https://t.co/3G0M8EPYGa / Better do better, @gavinnewsom! #ClimateChangeIsReal",JanetRWeil,2018-12-07 17:35:11,California
"California lags 30 other states in providing access to quality, affordable early learning programs, writes @First5LA executive director Kim Belshe. It's up to @GavinNewsom &amp; Legislature to make bigger investments in CA's youngsters https://t.co/OxTE4YPhVN",Fresnomac,2018-12-07 17:32:08,"Fresno, CA"
"RT @LCJandA: Just in time for @GavinNewsom and his visit to Fresno, @BerkeleyLawCLEE and @ResourcesLF released these recommendations https:…",BerkeleyLawCLEE,2018-12-07 17:32:02,"Berkeley, CA"
"@chiraagbains @CatherineLhamon @GavinNewsom Catherine is a well respected champion for criminal justice reform &amp; constitutional policing. As the fmr DOJ COPS director &amp; 30yr cop, I  appreciate Catherine’s respect for police officers &amp; her understanding of the challenges &amp; sacrifices they face everyday.

Outstanding choice!",rondaviscp,2018-12-07 17:31:57,California
oh no...lucky for @GavinNewsom--now my family REALLY has to move to CA😘! We will miss your amazing personal and professional Advocacy for those of us who have been increasingly more marginalized as of late--don't forget about us🏳️‍🌈! @MCPS @mocoboe @MCC_PTA https://t.co/Ji87z17YW8,Markeckstein3,2018-12-07 17:31:53,"Rockville, MD"
"RT @First5LA: ""That's thinking &amp; acting beyond early care &amp; education, to also focus on family strengthening &amp; child health...there's no on…",F5LABestStart,2018-12-07 17:30:44,"Los Angeles, CA"
@First5LA @CALmatters @GavinNewsom Why isn't the picture you show of a Mexican woman and her children? Wouldn't it be more appropriate to accurately depict the largest majority of recipients of welfare services in California? You aren't racist against Mexicans are you?,SammichSweety,2018-12-07 17:29:02,
"@GavinNewsom Here's a riddle: Engineers and planners often make 50k+ and can't solve flash floods, street lighting, etc. while education and welfare workers often make -50k and have to raise, save and fix said engineers and planners. Where's the discrepancy?",qabproserv,2018-12-07 17:28:33,"San Diego, CA"
RT @CatherineLhamon: Many thanks! I will be proud to help @GavinNewsom execute his vision. I am honored and delighted to return to my home…,RigelRobinson,2018-12-07 17:27:06,"Berkeley, CA"
RT @notampontaxca: @_rachelen The grassroots movement behind the #endthetampontax campaign announced three major action steps this week - s…,HillaryNFillory,2018-12-07 17:24:48,
@CatherineLhamon @GavinNewsom @USCCRgov Fantastic news!,NRustinPaschal,2018-12-07 17:24:16,
RT @chiraagbains: This is a coup. @CatherineLhamon is a civil rights leader who has been in the trenches and at the highest levels of gover…,ssamcham,2018-12-07 17:15:55,"Washington, DC"
"New Study: In California, healthcare costs are 11.9% of median income. How's your cardboard box doing? Tell @GavinNewsom to honor his single payer promise by signing the petition: https://t.co/yZqtxYGzwN
#SinglePayer #CALeg 
@drarambulaAD31 @drarambula559 
https://t.co/9QsSy6bNcw",euhc4ca,2018-12-07 17:15:53,"California, USA"
Many thanks! I will be proud to help @GavinNewsom execute his vision. I am honored and delighted to return to my home state to serve in this role while also continuing to advise nationally on civil rights with my fellow @USCCRgov Commissioners. https://t.co/JmPfKHHFT0,CatherineLhamon,2018-12-07 17:12:54,"Washington, DC"
Judicial review throw this judge off US bench please. Judge allegedly tells stay-at-home mom who asked to be excused from jury duty: 'I don't care abou... https://t.co/1jzFNfYmjr #KamalaHarris #misogynistcriminals #tyranny #GavinNewsom #childcare #breastfeeding #children,debbie77777777,2018-12-07 17:05:18,ALLOVER THE FREE WORLD
Great pick @GavinNewsom!! Anthony Williams has a strong policy background with a manufacturing awareness that will benefit all Californians. #MakingCA ⁦@cmta⁩  https://t.co/SP1gMDKzVU,lance_hastings,2018-12-07 17:00:46,"Sacramento, CA"
"RT @MarekTheBee: I rolled out the welcome mat (well, sort of) for Gov.-elect @GavinNewsom's surprise visit to #Fresno https://t.co/6nG0cIww…",gilduran76,2018-12-07 17:00:22,"California, USA"
"@GavinNewsom California out shines the other states in child trafficking by Gangs, what is your plan to save children being sold for sex in California hotels? answers please..",mrskennystabler,2018-12-07 17:00:09,
"My favorite was spending an hour during lunch only for someone to answer at 59.59 minutes and a code blue happened. @GavinNewsom  @JerryBrownGov @ericgarcetti 
Where are the consumer protection laws when businesses uses fake emails to ignore customers?
@elonmusk @Tesla",marcceres,2018-12-07 16:58:35,
"RT @glockbanger69: @VictorsSmile @TulpaOmega @SenateDems @CASenateDems @GavinNewsom @RepDeSaulnier @Bradybuzz @gunpolicy And by doing that,…",CalFitty7,2018-12-07 16:58:20,I live in my body
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",youlosenordys,2018-12-07 16:53:47,"California, USA"
RT @blessedhunny: I'm gonna provide some facts about California &amp; how it's Dem majority along w/@JerryBrownGov have ruined my state &amp; how @…,LonPeaBer,2018-12-07 16:53:26,"Las Vegas, NV"
@thomesinc THANKS @nytimes . WE WILL SEND ICE TO PICK HER AND HER FAMILY UP INSTANTLY. KEEP UP THE GOOD WORK. @ICEgov @USBorderSec ICE BE SURE TO PUT HER IN PRISON FOR AT LEAST 6 MONTHS PRIOR TO HER DEPORTATION FOR LYING AND BREAKING THE LAW. @GavinNewsom @KamalaHarris @NancyPelosi @nypost,realthomfalcon,2018-12-07 16:52:39,"Wine Country, CA"
I keep telling people but no one believes me. @EqualRightsAdv @GavinNewsom @PattyArquette @MiraSorvino @Alyssa_Milano @latimes @farrellERA @ACLU @OfficialJLD @louisettegeiss @BerniceKing @nytimes @MonicaRamirezDC @robreiner @SenKamalaHarris @SenHannahBeth #EducateAndAdvocate Help https://t.co/iQhonpgm3C,couz001,2018-12-07 16:52:38,Los Angeles
"RT @cmarinucci: ===&gt;@GavinNewsom to mark inauguration with fundraiser for wildfire victims, ceremony outside Capitol https://t.co/vLhcK9ZEbu",rahulprakash,2018-12-07 16:50:44,"SF, Santa Monica, SoHo"
"RT @glockbanger69: @VictorsSmile @TulpaOmega @SenateDems @CASenateDems @GavinNewsom @RepDeSaulnier @Bradybuzz @gunpolicy And by doing that,…",VictorsSmile,2018-12-07 16:50:31,
"@VictorsSmile @TulpaOmega @SenateDems @CASenateDems @GavinNewsom @RepDeSaulnier @Bradybuzz @gunpolicy And by doing that, the anti-gunners and the socialist politicians can say “see look all gun owners are criminals“! And sadly, the sheeple and even law enforcement  is buying into this agenda. There being led to their doom and the fall of this nation by evil politicians.",glockbanger69,2018-12-07 16:49:44,"California, USA"
@FriedasMom7 from our Governor OMG... https://t.co/JRyRpvItGu,mrskennystabler,2018-12-07 16:48:02,
@SenatorDole @WhiteHouse @CondoleezzaRice @JoeBiden @KamalaHarris @VP @UN @JustinTrudeau @GavinNewsom @BarackObama @Oprah MIGHTILY BLESSED! @reba @oakridgeboys @PeytonManningFC GODS GREAT PLAN... NEVER DIES @PeytonChildrens @JennaBushHager @jimmykimmel @Bush41 @Schwarzenegger @VonMiller @TAMUFTBL @chucknorris @ddlovato SURROUNDED BY THE LIGHT OF THE HOLY SPIRIT @TAMU @GeorgeHWBush @randytravis @GMA,RonJFlemming,2018-12-07 16:47:56,
@VictorsSmile @TulpaOmega @SenateDems @CASenateDems @GavinNewsom @RepDeSaulnier @Bradybuzz @gunpolicy And that my friend is the other goal. They know that if they keep passing draconian laws that are unreasonable even law-abiding citizens will eventually say to hell with it and just make or buy what they want to. The difference being we won’t use our “illegal“ guns for evil.,glockbanger69,2018-12-07 16:47:42,"California, USA"
"Ansje Miller at last night’s SF screening of the must-see film “Devil We Know.” 

Governor elect Gavin Newsom must pressure EPA to list PFAS under the Toxics Release Inventory (TRI).  Protect Californians from these deadly chemicals! @DevilWeKnowFilm
#pfas #tri #gavinnewsom https://t.co/ctRu2i4pPh",ceh4health,2018-12-07 16:47:32,"Oakland, CA"
@cmta @GavinNewsom Congrats to @ACalWilliams and good call to @GavinNewsom on this appointment!,michaelshawCA,2018-12-07 16:42:19,
"@glockbanger69 @TulpaOmega @SenateDems @CASenateDems @GavinNewsom @RepDeSaulnier @Bradybuzz @gunpolicy Haven't we been saying, If guns are Outlawed, only Outlaws will have guns...",VictorsSmile,2018-12-07 16:41:55,
"@newscientist Eco-Ai Deep-Ecology Global Eco-State Now! 
@GavinNewsom @Ocasio2018 @JustinTrudeau",Space_Temple,2018-12-07 16:34:57,United States
😂😂😂😂😂😂😂😂@GavinNewsom @teamtrace https://t.co/hKRGQlGfSg,glockbanger69,2018-12-07 16:34:48,"California, USA"
"@JerryBrownGov made CA the worst state for drivers. Is there any reason to think @GavinNewsom will make things any better? Nope. @JoinTravisAllen has his work cut out for him.

#RecallNewsom #TakeBackCalifornia
#TravisAllen2022

https://t.co/BGZODcgFs5",BatPatriot,2018-12-07 16:26:39,
RT @lance_hastings: Great pick @GavinNewsom!! Anthony Williams has a strong policy background with a manufacturing awareness that will bene…,jmcgreevyIII,2018-12-07 16:26:04,"Washington, DC"
Shabbat @GavinNewsom,SamKaplanPhD,2018-12-07 16:21:49,"San Francisco, CA"
RT @cmta: .@GavinNewsom administration hires legislative secretary who brings keen awareness for #CAmfg competitiveness challenges and the…,RobStutzman,2018-12-07 16:20:26,California
.@GavinNewsom administration hires legislative secretary who brings keen awareness for #CAmfg competitiveness challenges and the tremendous economic benefits from #manufacturing. Congratulations to Anthony Williams. Good news for #MakingCA and @cmta https://t.co/DY9dnKBu28,cmta,2018-12-07 16:15:00,"Sacramento, California"
"RT @cmarinucci: ===&gt;@GavinNewsom to mark inauguration with fundraiser for wildfire victims, ceremony outside Capitol https://t.co/vLhcK9ZEbu",MelodyPuppyDog,2018-12-07 16:10:13,New York
"RT @cmarinucci: ===&gt;@GavinNewsom to mark inauguration with fundraiser for wildfire victims, ceremony outside Capitol https://t.co/vLhcK9ZEbu",ASDem,2018-12-07 16:09:23,"Oakland, CA"
"RT @NNUBonnie: Nurses are introducing a new #MedicareForAll bill in CA's next legislative session!

“We believe @GavinNewsom has the tools…",rubengzz,2018-12-07 16:08:03,"Monterrey, Mexico"
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",JohnAnd83677058,2018-12-07 16:00:33,
"RT @scottshafer: Legislators gear up with bills to help renters, prevent homelessness and help those without shelter as @GavinNewsom prepar…",GuyMarzorati,2018-12-07 15:54:28,Bay Area
"===&gt;@GavinNewsom to mark inauguration with fundraiser for wildfire victims, ceremony outside Capitol https://t.co/vLhcK9ZEbu",cmarinucci,2018-12-07 15:53:08,"San Francisco, CA USA"
"@CAWaterBoards: It’s time to protect our #rivers, #salmon, #SFBay, &amp; #orca with water quality &amp; flow standards that are based on #science. 

@FeliciaMarcus, @ejesquivel, on Dec. 12, please #VoteYes4Rivers!!

Cc:
@JerryBrownGov
@GavinNewsom 

#EndangeredRiver
@jdsutter",TheBayInstitute,2018-12-07 15:52:58,San Francisco Bay 
RT @lance_hastings: Great pick @GavinNewsom!! Anthony Williams has a strong policy background with a manufacturing awareness that will bene…,ryan7565,2018-12-07 15:52:27,"Washington, DC"
RT @LaurelRosenhall: . @DanielMorain provides some numerical context for that @JoinTravisAllen threat to recall @GavinNewsom    https://t.c…,ChuckDalldorf,2018-12-07 15:50:42,
RT @LaurelRosenhall: . @DanielMorain provides some numerical context for that @JoinTravisAllen threat to recall @GavinNewsom    https://t.c…,cmarinucci,2018-12-07 15:49:53,"San Francisco, CA USA"
Great pick @GavinNewsom!! Anthony Williams has a strong policy background with a manufacturing awareness that will benefit all Californians. #MakingCalifornia ⁦@cmta⁩  https://t.co/SP1gMDKzVU,lance_hastings,2018-12-07 15:49:25,"Sacramento, CA"
@cmarinucci @JenSiebelNewsom @GavinNewsom Great move by Newsom. That way he'll only be cheating on his partner instead of his wife when he's out banging other women.,VidgerS,2018-12-07 15:45:22,
RT @blessedhunny: @KathrenRusinovi @RebelAngelMike @JerryBrownGov @GavinNewsom We have all these things happening among citizens yet we are…,KathrenRusinovi,2018-12-07 15:43:44,"175 14th Street, Astoria OR"
Excited @GavinNewsom and @JenSiebelNewsom has chosen to engage kids at a state park. The Railroad Museum is a great choice! @CSRM_Foundation @CAstatemuseums @calparks @CALPACAPARKS @CAStateParks https://t.co/HYWgDXFAHS,hollyemartinez,2018-12-07 15:42:29,"West Sacramento, CA"
"👇💪
@TomPerez @OurRevolution @MoveOn @SenSanders @ninaturner @KamalaHarris @rolandsmartin @normangoldman @Lawrence @StephMillerShow @EdKrassen @krassenstein @funder @BarackObama @TeamPelosi @JBPritzker @andrewcuomo @GavinNewsom @NationalNurses https://t.co/pGnZdc2qH2",OccupyCompanies,2018-12-07 15:38:38,"Chicago, IL"
"@cspengler @fractalgeom @a_muse_sent @GavinNewsom @Alt-Human vanished! Whenever there is a sensible conversation going on, the leftists always end up using fowl languages and vanish in the end because they know they've been pocessed by the Devil. Thus, in the full power of Jesus Christ's name, I clean California of all evil!",galigaliga,2018-12-07 15:37:53,
@R3Thorns @GavinNewsom We can only pray citizens of California will finally rise up. However I just see most turning tail and leaving our state  #RecallNewsom,nalley_a,2018-12-07 15:37:02,Santa Barbara
RT @LaurelRosenhall: . @DanielMorain provides some numerical context for that @JoinTravisAllen threat to recall @GavinNewsom    https://t.c…,SDuncovered,2018-12-07 15:29:09,"San Diego via Rockport, Mass."
@joegarofoli @JoinTravisAllen @GavinNewsom It’s not possible.,AngadSj001,2018-12-07 15:28:37,"California, USA"
@CAPT_Mike26 @JoinTravisAllen @GavinNewsom *fistbump*,JoeLinYang,2018-12-07 15:28:02,deathstalker1776 on T_D
RT @johnnorton7: @jodaka97 @Herbert_L_Reed @POTUS IS THIS LIKE MOONBEAM &amp; SACREMENTO LETTING ALL THE WATER RUN OUT SEA STEAD OF DAMMING IT…,johnnorton7,2018-12-07 15:27:33,USA...
@jodaka97 @Herbert_L_Reed @POTUS IS THIS LIKE MOONBEAM &amp; SACREMENTO LETTING ALL THE WATER RUN OUT SEA STEAD OF DAMMING IT ^...?/ @JerryBrownGov @GavinNewsom,johnnorton7,2018-12-07 15:27:20,USA...
RT @LaurelRosenhall: . @DanielMorain provides some numerical context for that @JoinTravisAllen threat to recall @GavinNewsom    https://t.c…,GloriaJRomero,2018-12-07 15:22:07,"Los Angeles, CA"
. @DanielMorain provides some numerical context for that @JoinTravisAllen threat to recall @GavinNewsom    https://t.co/Z2s1E66aIH https://t.co/ePvK4wwRNU,LaurelRosenhall,2018-12-07 15:21:48,"Sacramento, CA"
"Legislators gear up with bills to help renters, prevent homelessness and help those without shelter as @GavinNewsom prepares to shape a new agenda in Sacramento. @GuyMarzorati. https://t.co/axRobWK4qa",scottshafer,2018-12-07 15:20:55,San Francisco
RT @JustinTrudeau: Trade between Canada &amp; California has created millions of middle class jobs and economic growth on both sides of the bor…,GeoKnowKing,2018-12-07 15:19:02,The World
RT @FanLanders: @JoinTravisAllen @GavinNewsom We were able to recall Davis over paying too much for electricity…..now Newsom wants to diver…,dihanshaw,2018-12-07 15:15:39,CA
RT @adlerben: Just in: @GavinNewsom will be sworn in as California’s 40th Governor on the west steps of the state Capitol at 11am on Monday…,aewright,2018-12-07 15:13:52,"ÜT: 38.549431,-121.766323"
